3.379490029293926	3.3848434455645084	3.3983102894842077	3.3897065485042144	3.388035485118391	3.394831758914866	3.4004989365092735	3.406853668958132	3.412696012876541	3.4212266408778222	3.4246807980632736	3.4419837148755157	3.4470974002947328	3.4449907914169913	3.4662242923346454	3.4724209190012196	3.471579994771908	3.4863988030794357	3.4979619898139624	3.516998303188462	3.532296912815869
3.3894123414082733	3.3805839673336506	3.3923299262839155	3.4014324298956478	3.3915635902646613	3.395891125132932	3.4032119894417496	3.4084666598464186	3.4125112538893325	3.4213675075355345	3.4270000052564358	3.435543771024451	3.4397358302743446	3.452957955817384	3.468467485212864	3.472847339245044	3.483986753036211	3.509263026584306	3.5091170860644816	3.5178717692686567	3.534445017534885
3.4069820461841585	3.5078465691443648	3.3924876819545178	3.393843736130937	3.3949606966751174	3.3953289691027155	3.3960400628803478	3.408769917415863	3.411060031800944	3.4210191852756506	3.429584628114795	3.4375701051539096	3.442744999860735	3.4572683005017444	3.460768567077289	3.4715471591246985	3.478824274239186	3.4864056916578483	3.503179995967476	3.5210876128907613	3.5202516678598035
3.3934906938324843	3.3944246336692183	3.4248705250689184	3.399090121445085	3.391508478292477	3.398346191249078	3.4006383218521394	3.4097710638244485	3.4119873867006083	3.423450461584041	3.433351168297157	3.44012260542821	3.4480715825149426	3.4580267686848094	3.470132168652848	3.4798817586964246	3.475276622210191	3.4825130463138714	3.494140612712004	3.5118562126054367	3.537611437362678
3.402862144746285	3.4226703957343556	3.385239586160588	3.3960770378677676	3.396349000361225	3.4010924877144317	3.403020751658718	3.4063190513317445	3.4134773235676272	3.4185435678260383	3.440231218683928	3.439213294322107	3.4436762265685847	3.4532672943433087	3.4761478648169426	3.4758733741013828	3.483953400796637	3.485264841036037	3.494554537986933	3.5237614162182878	3.5227687982369043
3.406416195415287	3.3891448004990914	3.39008497314964	3.386865791976767	3.3974474384243027	3.403165527075489	3.3994330333660674	3.4056536541227644	3.4123940601898157	3.424128881191479	3.431418706423969	3.442449579164896	3.4463859195926956	3.467386204907909	3.4618432534205086	3.4660062603335424	3.474480200774996	3.496466497086818	3.4961721564348536	3.5324353807552726	3.531875792230902
3.405307532766088	3.3870432005721645	3.3896107750337405	3.3914460739851906	3.390665536935743	3.3987975004752173	3.401871059634314	3.400812727457611	3.4175703651358	3.4280578203726537	3.4312201482595452	3.4338175713887162	3.4439013683213617	3.4524272998638073	3.4632122654404354	3.4737545731162673	3.484042543289044	3.5020852769398063	3.5033951801153855	3.5159437909047107	3.5468446290940574
3.4599130164955225	3.4144772220201642	3.390519869537252	3.4129602891857007	3.4046706777425686	3.3929007230032737	3.39070979418474	3.407228864635526	3.4133693933349196	3.4159252962509408	3.4286103418779117	3.430902674977875	3.443481725125259	3.4610293721043717	3.455273837404113	3.4723627410764557	3.480379063319335	3.4867531257858486	3.4983303308552225	3.5201548985753663	3.5375413874076838
3.3859881753076895	3.38599430245552	3.4104092243880277	3.3875290774990052	3.3896534700390792	3.3939661209242153	3.3978617615396476	3.403285446354265	3.4061515074975115	3.4187679126522754	3.4311744789213128	3.44060132764857	3.4461722054402895	3.4573956046753036	3.452194271249245	3.472151762275682	3.4741138563102205	3.4986341276132342	3.5004319505381614	3.541914977383021	3.560364779757361
3.3895567220327445	3.387926938126461	3.3853446485033536	3.3974272603813294	3.391526379538309	3.392271869391867	3.3972328998371926	3.4059778768196427	3.4103960496336536	3.4201535268651666	3.430375296733637	3.4410487572951993	3.4498400520589265	3.453613557483531	3.462037479478724	3.4716297104694873	3.481050046722421	3.4922457967394323	3.5033949036337644	3.512601915194124	3.530764533286094
3.387607756884844	3.3779236658927627	3.38419940768483	3.390008509484803	3.391114144990345	3.3957890152410766	3.3997692820440806	3.413515905632186	3.410882135985039	3.4211564821237386	3.4267097062550462	3.4352499601013795	3.446885518967332	3.4604440177060507	3.471889548519893	3.4723570503896273	3.474035840132388	3.4791643459264705	3.5054549442058645	3.5181128547774954	3.5367825904400885
3.388287275033212	3.3820542416128423	3.428282364503549	3.402677385662623	3.4040804168654177	3.3961738678763482	3.3998341228592275	3.41176034160696	3.416529535572501	3.407545494291418	3.4261955072695978	3.4301139351823577	3.4465118083696322	3.4527515381008222	3.4674035675756993	3.4672753762927995	3.476322546798135	3.494499046030107	3.49054265904556	3.516844941406839	3.570963948433311
3.3930298110566475	3.3966032097176755	3.407913610482065	3.3915523187583916	3.3929958390099233	3.3955317194075905	3.4013422532778383	3.4081865845582207	3.4207101932710797	3.418616696130522	3.43030709002623	3.434798422212496	3.444284436048339	3.4512977014929223	3.4685339713390793	3.4704891740420476	3.476152204698432	3.4886599763414092	3.498002975035089	3.515256639922308	3.552608893069135
3.378905018726405	3.4314357611216373	3.389684881500359	3.3814649449605914	3.3857210292841415	3.395936292767096	3.4010750282925035	3.4070138670722256	3.419538301821154	3.4198912346076162	3.432412276806395	3.434336713896449	3.4436780233060493	3.4567331860543953	3.4608340362528995	3.4843554888744777	3.472216701137837	3.4928586985859704	3.498542135240238	3.5194077192776247	3.534845894353194
